frame,id,type,x,y,z,kmh,gear
34105,71,vehicle.bh.crossbike,    38.596,    12.262,     0.004,           0.00,0
34105,72,vehicle.bh.crossbike,    97.708,    85.346,     0.000,           0.00,0
34105,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34105,74,vehicle.bh.crossbike,  -110.302,    92.914,     0.004,           0.00,0
34105,75,vehicle.bh.crossbike,  -101.519,   -45.346,     0.003,           0.00,0
34105,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34105,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34105,78,vehicle.bh.crossbike,    22.115,   -57.907,     0.001,           0.00,0
34105,79,vehicle.bh.crossbike,    19.873,    25.514,     0.002,           0.00,0
34105,80,vehicle.bh.crossbike,   -17.755,   136.467,     0.003,           0.00,0
34105,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34105,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34105,83,vehicle.bh.crossbike,    73.706,   -56.480,     0.001,           0.00,0
34105,84,vehicle.bh.crossbike,   -49.431,    90.428,     0.000,           0.00,0
34105,85,vehicle.bh.crossbike,   -28.891,    28.060,     0.003,           0.00,0
34105,86,vehicle.bh.crossbike,   -23.747,    13.168,     0.010,           0.00,0
34105,87,vehicle.bh.crossbike,    30.706,    69.614,     0.003,           0.00,0
34105,64,vehicle.nissan.patrol_2021,    73.275,    27.891,     0.004,           0.00,0
34105,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34105,108,vehicle.bh.crossbike,   -95.216,   -43.920,     0.004,           0.00,0
34105,107,vehicle.bh.crossbike,    97.119,    79.706,     0.002,           0.00,0
34105,106,vehicle.bh.crossbike,   -44.041,     7.753,     0.003,           0.00,0
34105,105,vehicle.bh.crossbike,   -41.509,    51.878,     0.003,           0.00,0
34105,104,vehicle.bh.crossbike,   -66.874,   128.531,     0.002,           0.00,0
34105,103,vehicle.bh.crossbike,   -86.849,    12.901,     0.002,           0.00,0
34105,102,vehicle.bh.crossbike,    89.530,   117.076,     0.002,           0.00,0
34105,101,vehicle.bh.crossbike,    96.376,   115.068,     0.002,           0.00,0
34105,100,vehicle.bh.crossbike,   -66.797,    24.467,     0.003,           0.00,0
34105,99,vehicle.bh.crossbike,    17.585,    17.029,     0.004,           0.00,0
34105,98,vehicle.bh.crossbike,    10.187,   129.524,     0.004,           0.00,0
34105,97,vehicle.bh.crossbike,    62.320,   137.659,     0.003,           0.00,0
34105,96,vehicle.bh.crossbike,    64.649,   -60.044,     0.003,           0.00,0
34105,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34105,94,vehicle.bh.crossbike,   101.410,    89.673,     0.003,           0.00,0
34105,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34105,92,vehicle.bh.crossbike,   -25.488,   129.868,     0.003,           0.00,0
34105,91,vehicle.bh.crossbike,   -14.096,    14.496,     0.004,           0.00,0
34105,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34105,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34105,88,vehicle.bh.crossbike,    89.788,   -59.120,     0.003,           0.00,0
34106,70,vehicle.bh.crossbike,   -44.765,    48.249,     0.003,           0.00,0
34106,71,vehicle.bh.crossbike,    38.523,    12.195,     0.004,           0.00,0
34106,72,vehicle.bh.crossbike,    97.783,    85.401,     0.001,           0.00,0
34106,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34106,74,vehicle.bh.crossbike,  -110.350,    93.005,     0.004,           0.00,0
34106,75,vehicle.bh.crossbike,  -101.585,   -45.277,     0.003,           0.00,0
34106,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34106,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34106,78,vehicle.bh.crossbike,    22.193,   -57.848,     0.000,           0.00,0
34106,79,vehicle.bh.crossbike,    19.957,    25.468,     0.001,           0.00,0
34106,80,vehicle.bh.crossbike,   -17.765,   136.366,     0.003,           0.00,0
34106,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34106,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34106,83,vehicle.bh.crossbike,    73.778,   -56.412,     0.000,           0.00,0
34106,84,vehicle.bh.crossbike,   -49.343,    90.454,     0.001,           0.00,0
34106,85,vehicle.bh.crossbike,   -28.790,    28.054,     0.002,           0.00,0
34106,86,vehicle.bh.crossbike,   -23.747,    13.167,     0.009,           0.00,0
34106,87,vehicle.bh.crossbike,    30.706,    69.614,     0.003,           0.00,0
34106,64,vehicle.nissan.patrol_2021,    73.278,    27.891,     0.004,           0.00,0
34106,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34106,108,vehicle.bh.crossbike,   -95.119,   -43.904,     0.004,           0.00,0
34106,107,vehicle.bh.crossbike,    97.158,    79.752,     0.002,           0.00,0
34106,106,vehicle.bh.crossbike,   -44.096,     7.672,     0.003,           0.00,0
34106,105,vehicle.bh.crossbike,   -41.575,    51.805,     0.003,           0.00,0
34106,104,vehicle.bh.crossbike,   -66.947,   128.480,     0.002,           0.00,0
34106,103,vehicle.bh.crossbike,   -86.932,    12.900,     0.002,           0.00,0
34106,102,vehicle.bh.crossbike,    89.509,   117.164,     0.002,           0.00,0
34106,101,vehicle.bh.crossbike,    96.358,   115.113,     0.002,           0.00,0
34106,100,vehicle.bh.crossbike,   -66.724,    24.468,     0.003,           0.00,0
34106,99,vehicle.bh.crossbike,    17.507,    17.097,     0.004,           0.00,0
34106,98,vehicle.bh.crossbike,    10.100,   129.478,     0.004,           0.00,0
34106,97,vehicle.bh.crossbike,    62.354,   137.749,     0.003,           0.00,0
34106,96,vehicle.bh.crossbike,    64.743,   -60.016,     0.003,           0.00,0
34106,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34106,94,vehicle.bh.crossbike,   101.427,    89.769,     0.003,           0.00,0
34106,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34106,92,vehicle.bh.crossbike,   -25.563,   129.872,     0.003,           0.00,0
34106,91,vehicle.bh.crossbike,   -14.193,    14.511,     0.004,           0.00,0
34106,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34106,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34106,88,vehicle.bh.crossbike,    89.705,   -59.159,     0.002,           0.00,0
34107,70,vehicle.bh.crossbike,   -44.766,    48.249,     0.003,           0.00,0
34107,71,vehicle.bh.crossbike,    38.465,    12.143,     0.004,           0.00,0
34107,72,vehicle.bh.crossbike,    97.843,    85.444,     0.001,           0.00,0
34107,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34107,74,vehicle.bh.crossbike,  -110.386,    93.077,     0.004,           0.00,0
34107,75,vehicle.bh.crossbike,  -101.638,   -45.224,     0.003,           0.00,0
34107,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34107,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34107,78,vehicle.bh.crossbike,    22.254,   -57.800,     0.000,           0.00,0
34107,79,vehicle.bh.crossbike,    20.022,    25.431,     0.001,           0.00,0
34107,80,vehicle.bh.crossbike,   -17.771,   136.287,     0.003,           0.00,0
34107,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34107,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34107,83,vehicle.bh.crossbike,    73.834,   -56.357,     0.000,           0.00,0
34107,84,vehicle.bh.crossbike,   -49.272,    90.472,     0.001,           0.00,0
34107,85,vehicle.bh.crossbike,   -28.711,    28.049,     0.002,           0.00,0
34107,86,vehicle.bh.crossbike,   -23.746,    13.167,     0.009,           0.00,0
34107,87,vehicle.bh.crossbike,    30.706,    69.614,     0.003,           0.00,0
34107,64,vehicle.nissan.patrol_2021,    73.279,    27.891,     0.004,           0.00,0
34107,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34107,108,vehicle.bh.crossbike,   -95.043,   -43.893,     0.004,           0.00,0
34107,107,vehicle.bh.crossbike,    97.189,    79.789,     0.002,           0.00,0
34107,106,vehicle.bh.crossbike,   -44.136,     7.607,     0.003,           0.00,0
34107,105,vehicle.bh.crossbike,   -41.626,    51.747,     0.003,           0.00,0
34107,104,vehicle.bh.crossbike,   -67.002,   128.437,     0.001,           0.00,0
34107,103,vehicle.bh.crossbike,   -86.997,    12.898,     0.002,           0.00,0
34107,102,vehicle.bh.crossbike,    89.496,   117.233,     0.002,           0.00,0
34107,101,vehicle.bh.crossbike,    96.344,   115.148,     0.002,           0.00,0
34107,100,vehicle.bh.crossbike,   -66.666,    24.468,     0.003,           0.00,0
34107,99,vehicle.bh.crossbike,    17.444,    17.148,     0.004,           0.00,0
34107,98,vehicle.bh.crossbike,    10.031,   129.444,     0.004,           0.00,0
34107,97,vehicle.bh.crossbike,    62.380,   137.819,     0.003,           0.00,0
34107,96,vehicle.bh.crossbike,    64.817,   -59.999,     0.003,           0.00,0
34107,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34107,94,vehicle.bh.crossbike,   101.443,    89.843,     0.003,           0.00,0
34107,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34107,92,vehicle.bh.crossbike,   -25.623,   129.875,     0.003,           0.00,0
34107,91,vehicle.bh.crossbike,   -14.269,    14.521,     0.004,           0.00,0
34107,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34107,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34107,88,vehicle.bh.crossbike,    89.638,   -59.185,     0.002,           0.00,0
34113,70,vehicle.bh.crossbike,   -44.765,    48.248,     0.003,           0.00,0
34113,71,vehicle.bh.crossbike,    37.945,    11.817,     0.004,           0.00,0
34113,72,vehicle.bh.crossbike,    98.369,    85.766,     0.003,           0.00,0
34113,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34113,74,vehicle.bh.crossbike,  -110.591,    93.678,     0.004,           0.00,0
34113,75,vehicle.bh.crossbike,  -102.146,   -44.901,     0.001,           0.00,0
34113,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34113,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34113,78,vehicle.bh.crossbike,    22.712,   -57.388,     0.000,           0.00,0
34113,79,vehicle.bh.crossbike,    20.502,    25.079,     0.000,           0.00,0
34113,80,vehicle.bh.crossbike,   -17.729,   135.659,     0.003,           0.00,0
34113,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34113,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34113,83,vehicle.bh.crossbike,    74.255,   -55.897,     0.000,           0.00,0
34113,84,vehicle.bh.crossbike,   -48.672,    90.583,     0.003,           0.00,0
34113,85,vehicle.bh.crossbike,   -28.079,    28.052,     0.003,           0.00,0
34113,86,vehicle.bh.crossbike,   -23.740,    13.160,     0.006,           0.00,0
34113,87,vehicle.bh.crossbike,    30.706,    69.614,     0.003,           0.00,0
34113,64,vehicle.nissan.patrol_2021,    73.291,    27.891,     0.004,           0.00,0
34113,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34113,108,vehicle.bh.crossbike,   -94.428,   -43.830,     0.004,           0.00,0
34113,107,vehicle.bh.crossbike,    97.474,    80.084,     0.002,           0.00,0
34113,106,vehicle.bh.crossbike,   -44.302,     7.038,     0.003,           0.00,0
34113,105,vehicle.bh.crossbike,   -41.995,    51.248,     0.004,           0.00,0
34113,104,vehicle.bh.crossbike,   -67.361,   128.016,    -0.001,           0.00,0
34113,103,vehicle.bh.crossbike,   -87.515,    12.889,     0.002,           0.00,0
34113,102,vehicle.bh.crossbike,    89.509,   117.807,    -0.000,           0.00,0
34113,101,vehicle.bh.crossbike,    96.248,   115.461,     0.002,           0.00,0
34113,100,vehicle.bh.crossbike,   -66.199,    24.463,     0.003,           0.00,0
34113,99,vehicle.bh.crossbike,    16.903,    17.499,     0.004,           0.00,0
34113,98,vehicle.bh.crossbike,     9.453,   129.250,     0.004,           0.00,0
34113,97,vehicle.bh.crossbike,    62.589,   138.382,     0.004,           0.00,0
34113,96,vehicle.bh.crossbike,    65.411,   -60.005,     0.002,           0.00,0
34113,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34113,94,vehicle.bh.crossbike,   101.645,    90.425,     0.000,           0.00,0
34113,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34113,92,vehicle.bh.crossbike,   -26.097,   129.896,     0.003,           0.00,0
34113,91,vehicle.bh.crossbike,   -14.868,    14.472,     0.003,           0.00,0
34113,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34113,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34113,88,vehicle.bh.crossbike,    89.092,   -59.216,     0.001,           0.00,0
34114,70,vehicle.bh.crossbike,   -44.765,    48.248,     0.003,           0.00,0
34114,71,vehicle.bh.crossbike,    37.833,    11.776,     0.003,           0.00,0
34114,72,vehicle.bh.crossbike,    98.474,    85.827,     0.003,           0.00,0
34114,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34114,74,vehicle.bh.crossbike,  -110.610,    93.799,     0.004,           0.00,0
34114,75,vehicle.bh.crossbike,  -102.256,   -44.855,     0.001,           0.00,0
34114,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34114,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34114,78,vehicle.bh.crossbike,    22.800,   -57.304,     0.001,           0.00,0
34114,79,vehicle.bh.crossbike,    20.591,    25.004,     0.000,           0.00,0
34114,80,vehicle.bh.crossbike,   -17.699,   135.540,     0.004,           0.00,0
34114,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34114,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34114,83,vehicle.bh.crossbike,    74.337,   -55.806,     0.001,           0.00,0
34114,84,vehicle.bh.crossbike,   -48.553,    90.600,     0.003,           0.00,0
34114,85,vehicle.bh.crossbike,   -27.954,    28.062,     0.003,           0.00,0
34114,86,vehicle.bh.crossbike,   -23.739,    13.158,     0.005,           0.00,0
34114,87,vehicle.bh.crossbike,    30.706,    69.614,     0.003,           0.00,0
34114,64,vehicle.nissan.patrol_2021,    73.293,    27.891,     0.004,           0.00,0
34114,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34114,108,vehicle.bh.crossbike,   -94.306,   -43.829,     0.004,           0.00,0
34114,107,vehicle.bh.crossbike,    97.533,    80.140,     0.002,           0.00,0
34114,106,vehicle.bh.crossbike,   -44.299,     6.926,     0.002,           0.00,0
34114,105,vehicle.bh.crossbike,   -42.055,    51.140,     0.004,           0.00,0
34114,104,vehicle.bh.crossbike,   -67.416,   127.920,    -0.001,           0.00,0
34114,103,vehicle.bh.crossbike,   -87.616,    12.888,     0.003,           0.00,0
34114,102,vehicle.bh.crossbike,    89.530,   117.918,    -0.000,           0.00,0
34114,101,vehicle.bh.crossbike,    96.230,   115.531,     0.002,           0.00,0
34114,100,vehicle.bh.crossbike,   -66.107,    24.457,     0.003,           0.00,0
34114,99,vehicle.bh.crossbike,    16.788,    17.551,     0.004,           0.00,0
34114,98,vehicle.bh.crossbike,     9.334,   129.234,     0.004,           0.00,0
34114,97,vehicle.bh.crossbike,    62.634,   138.491,     0.004,           0.00,0
34114,96,vehicle.bh.crossbike,    65.523,   -60.032,     0.001,           0.00,0
34114,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34114,94,vehicle.bh.crossbike,   101.696,    90.537,     0.000,           0.00,0
34114,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34114,92,vehicle.bh.crossbike,   -26.191,   129.897,     0.003,           0.00,0
34114,91,vehicle.bh.crossbike,   -14.981,    14.439,     0.002,           0.00,0
34114,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34114,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34114,88,vehicle.bh.crossbike,    88.986,   -59.189,     0.001,           0.00,0
34115,70,vehicle.bh.crossbike,   -44.765,    48.248,     0.003,           0.00,0
34115,71,vehicle.bh.crossbike,    37.744,    11.748,     0.003,           0.00,0
