frame,id,type,x,y,z,kmh,gear
9117,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9117,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9117,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9117,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9117,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9117,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9117,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9117,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9117,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9117,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9117,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9117,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9117,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9117,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9117,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9117,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9117,2844,vehicle.bh.crossbike,     3.469,   178.634,     0.030,           0.00,0
9117,2850,vehicle.bh.crossbike,    -2.558,   250.108,    -0.015,           0.00,0
9117,2853,vehicle.bh.crossbike,   143.537,   196.950,     0.004,           0.00,0
9117,2854,vehicle.bh.crossbike,   122.968,   193.111,     0.070,           0.00,0
9117,2861,vehicle.bh.crossbike,   154.550,   196.169,     0.003,           0.00,0
9117,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.02,1
9118,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9118,2848,vehicle.bh.crossbike,   279.003,   137.486,     0.116,           0.00,0
9118,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9118,2859,vehicle.bh.crossbike,   285.666,   202.888,     0.103,           0.00,0
9118,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9118,2872,vehicle.bh.crossbike,   334.828,   199.410,     0.004,           0.00,0
9118,2846,vehicle.bh.crossbike,   216.931,    -4.850,     0.108,           0.00,0
9118,2834,vehicle.lincoln.mkz_2017,    91.560,    51.473,     0.034,           0.00,0
9118,2835,vehicle.tesla.model3,    92.392,    27.192,     0.002,           0.00,0
9118,2849,vehicle.bh.crossbike,   285.307,   331.087,     0.003,           0.00,0
9118,2847,vehicle.bh.crossbike,   372.477,   329.475,     0.004,           0.00,0
9118,2843,vehicle.bh.crossbike,    95.026,    92.314,     0.065,           0.00,0
9118,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9118,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.02,1
9118,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9118,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9118,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9118,2867,vehicle.bh.crossbike,   127.089,    56.486,     0.002,           0.00,0
9118,2845,vehicle.bh.crossbike,   311.389,    59.062,     0.009,           0.00,0
9118,2869,vehicle.bh.crossbike,   156.710,   194.334,     0.002,           0.00,0
9118,2862,vehicle.bh.crossbike,   329.876,   308.579,     0.115,           0.00,0
9118,2857,vehicle.bh.crossbike,    86.400,   165.970,     0.062,           0.00,0
9118,2866,vehicle.bh.crossbike,   226.597,   128.311,     0.003,           0.00,0
9118,2855,vehicle.bh.crossbike,    89.989,   241.310,     0.002,           0.00,0
9118,2870,vehicle.bh.crossbike,   205.311,   326.488,    -0.006,           0.00,0
9118,2852,vehicle.bh.crossbike,   386.452,     2.032,     0.001,           0.00,0
9118,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9118,2863,vehicle.bh.crossbike,   239.123,   135.908,     0.324,           0.00,0
9118,2856,vehicle.bh.crossbike,   191.587,    57.462,     0.003,           0.00,0
9118,2851,vehicle.bh.crossbike,   400.615,   139.364,     0.118,           0.00,0
9118,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9118,2871,vehicle.bh.crossbike,   161.628,     5.217,    -0.012,           0.00,0
9118,2864,vehicle.bh.crossbike,   199.807,     6.078,     0.104,           0.00,0
9118,2868,vehicle.bh.crossbike,   194.971,    56.937,     0.002,           0.00,0
9118,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9118,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9118,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9118,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9118,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9118,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9118,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9118,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9118,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9118,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9118,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9118,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9118,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9118,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9118,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9118,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9118,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9118,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9118,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9118,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9118,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9118,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9118,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9118,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9118,2844,vehicle.bh.crossbike,     3.283,   178.780,     0.014,           0.00,0
9118,2850,vehicle.bh.crossbike,    -2.427,   249.920,    -0.012,           0.00,0
9118,2853,vehicle.bh.crossbike,   143.670,   196.761,     0.004,           0.00,0
9118,2854,vehicle.bh.crossbike,   123.148,   193.255,     0.056,           0.00,0
9118,2861,vehicle.bh.crossbike,   154.686,   195.990,     0.003,           0.00,0
9118,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.00,1
9119,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9119,2848,vehicle.bh.crossbike,   279.195,   137.659,     0.113,           0.00,0
9119,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9119,2859,vehicle.bh.crossbike,   285.874,   202.636,     0.102,           0.00,0
9119,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9119,2872,vehicle.bh.crossbike,   334.899,   199.764,     0.004,           0.00,0
9119,2846,vehicle.bh.crossbike,   216.849,    -4.511,     0.103,           0.00,0
9119,2834,vehicle.lincoln.mkz_2017,    91.558,    51.468,     0.034,           0.00,0
9119,2835,vehicle.tesla.model3,    92.390,    26.334,     0.002,           0.00,0
9119,2849,vehicle.bh.crossbike,   285.095,   331.344,     0.003,           0.00,0
9119,2847,vehicle.bh.crossbike,   372.342,   329.124,     0.004,           0.00,0
9119,2843,vehicle.bh.crossbike,    95.407,    92.331,     0.078,           0.00,0
9119,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9119,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.03,1
9119,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9119,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9119,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9119,2867,vehicle.bh.crossbike,   127.349,    56.672,     0.001,           0.00,0
9119,2845,vehicle.bh.crossbike,   311.686,    59.126,     0.002,           0.00,0
9119,2869,vehicle.bh.crossbike,   156.663,   193.971,     0.002,           0.00,0
9119,2862,vehicle.bh.crossbike,   329.964,   308.219,     0.114,           0.00,0
9119,2857,vehicle.bh.crossbike,    86.614,   165.681,     0.040,           0.00,0
9119,2866,vehicle.bh.crossbike,   226.756,   127.984,     0.004,           0.00,0
9119,2855,vehicle.bh.crossbike,    89.957,   241.023,     0.002,           0.00,0
9119,2870,vehicle.bh.crossbike,   205.253,   326.856,    -0.006,           0.00,0
9119,2852,vehicle.bh.crossbike,   386.587,     1.727,     0.000,           0.00,0
9119,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9119,2863,vehicle.bh.crossbike,   239.100,   135.891,     0.251,           0.00,0
9119,2856,vehicle.bh.crossbike,   191.639,    57.150,     0.003,           0.00,0
9119,2851,vehicle.bh.crossbike,   400.872,   139.109,     0.116,           0.00,0
9119,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9119,2871,vehicle.bh.crossbike,   161.476,     4.906,    -0.028,           0.00,0
9119,2864,vehicle.bh.crossbike,   200.044,     5.869,     0.103,           0.00,0
9119,2868,vehicle.bh.crossbike,   195.102,    57.227,     0.002,           0.00,0
9119,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9119,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9119,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9119,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9119,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9119,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9119,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9119,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9119,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9119,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9119,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9119,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9119,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9119,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9119,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9119,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9119,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9119,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9119,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9119,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9119,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9119,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9119,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9119,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9119,2844,vehicle.bh.crossbike,     3.020,   179.027,    -0.006,           0.00,0
9119,2850,vehicle.bh.crossbike,    -2.216,   249.627,    -0.005,           0.00,0
9119,2853,vehicle.bh.crossbike,   143.931,   196.513,     0.003,           0.00,0
9119,2854,vehicle.bh.crossbike,   123.457,   193.465,     0.034,           0.00,0
9119,2861,vehicle.bh.crossbike,   154.911,   195.715,     0.003,           0.00,0
9119,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.00,1
9120,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9120,2848,vehicle.bh.crossbike,   279.332,   137.737,     0.111,           0.00,0
9120,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9120,2859,vehicle.bh.crossbike,   285.976,   202.461,     0.103,           0.00,0
9120,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9120,2872,vehicle.bh.crossbike,   334.924,   199.980,     0.004,           0.00,0
9120,2846,vehicle.bh.crossbike,   216.812,    -4.299,     0.090,           0.00,0
9120,2834,vehicle.lincoln.mkz_2017,    91.556,    51.466,     0.034,           0.00,0
9120,2835,vehicle.tesla.model3,    92.389,    25.805,     0.002,           0.00,0
9120,2849,vehicle.bh.crossbike,   284.961,   331.499,     0.003,           0.00,0
9120,2847,vehicle.bh.crossbike,   372.295,   328.904,     0.003,           0.00,0
9120,2843,vehicle.bh.crossbike,    95.638,    92.315,     0.087,           0.00,0
9120,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9120,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.01,1
9120,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9120,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9120,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9120,2867,vehicle.bh.crossbike,   127.489,    56.812,     0.001,           0.00,0
9120,2845,vehicle.bh.crossbike,   311.856,    59.193,    -0.000,           0.00,0
9120,2869,vehicle.bh.crossbike,   156.624,   193.750,     0.004,           0.00,0
9120,2862,vehicle.bh.crossbike,   330.050,   308.011,     0.112,           0.00,0
9120,2857,vehicle.bh.crossbike,    86.739,   165.496,     0.026,           0.00,0
9120,2866,vehicle.bh.crossbike,   226.848,   127.773,     0.012,           0.00,0
9120,2855,vehicle.bh.crossbike,    89.977,   240.852,     0.002,           0.00,0
9120,2870,vehicle.bh.crossbike,   205.209,   327.080,    -0.004,           0.00,0
9120,2852,vehicle.bh.crossbike,   386.703,     1.566,     0.000,           0.00,0
9120,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9120,2863,vehicle.bh.crossbike,   239.105,   135.883,     0.214,           0.00,0
9120,2856,vehicle.bh.crossbike,   191.694,    56.961,     0.003,           0.00,0
9120,2851,vehicle.bh.crossbike,   400.990,   138.926,     0.114,           0.00,0
9120,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9120,2871,vehicle.bh.crossbike,   161.373,     4.728,    -0.029,           0.00,0
9120,2864,vehicle.bh.crossbike,   200.166,     5.718,     0.103,           0.00,0
9120,2868,vehicle.bh.crossbike,   195.155,    57.413,     0.002,           0.00,0
9120,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9120,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9120,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9120,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9120,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9120,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9120,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9120,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9120,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9120,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9120,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9120,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9120,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9120,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9120,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9120,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9120,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9120,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9120,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
